X,Y,Z
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
53.42780287691548,-1.9358443112834953,9.81322234546025
