X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3
60.58803121505067,0.32983277749942363,75.31833862991391,52.545045545121226,1.1031133703805673,63.557966023271014,56.56778268893715,0.7171105869141486,69.44467885911835,74.841482218688,-1.4064622435727612,75.13826640705253,82.2983561561415,2.8384922415470157,63.7363573366761,78.56702081273514,0.7157635959894336,69.44241898874385
60.588468105335764,0.3289575919157963,75.07879072317603,52.54454754290946,1.10396997504823,63.31909775485143,56.567779400024,0.7171147186379574,69.20561281157916,74.84233549767148,-1.4049656124680074,74.9001853605881,82.29759204187106,2.8369520472524723,63.49597836599289,78.56700181654067,0.715736491777551,69.20330129176206
60.58891513142198,0.3280617411705803,74.83352475770288,52.54403868933974,1.104847184213375,63.07452809986921,56.56777605223536,0.7171189318682089,68.9608385686111,74.84320946818896,-1.4034329395289973,74.65642079069949,82.29680821998372,2.8353752880068015,63.2498627510582,78.56698261496409,0.7157090707799278,68.95847477998764
60.58937240447224,0.32714499225585064,74.58247232786069,52.54351887303386,1.1057452343441332,62.82418886417877,56.567772645324304,0.7171232267240844,68.71028783017094,74.8441043919076,-1.4018637753104377,74.40690467846166,82.29600442842936,2.8337615125697373,62.997941905408304,78.56696320790938,0.7156813319142016,68.70787115312737
60.589840035263016,0.326207112864991,74.32556502693393,52.54298798255101,1.1066643610436435,62.568011852845395,56.56776917902915,0.7171276032968497,68.45389229531003,74.84502053105163,-1.4002576695555753,74.1515690025886,82.29518040517863,2.8321102685102315,62.74014724282749,78.56694359529118,0.7156532740388366,68.45142211000935
60.59031813417822,0.3252478714107048,74.06273444716665,52.542445906384465,1.1076047990284372,62.30592887019134,56.567765653073714,0.7171320616490309,68.19158366221907,74.84595814841293,-1.3986141711791646,73.89034573944207,82.29433588823225,2.8304211021787586,62.476410177421194,78.56692377703453,0.7156248959500504,68.18905934862617
60.590806811199236,0.3242670370427623,73.79391217979392,52.541892533029596,1.108566782131801,62.03787171984929,56.56776206717123,0.7171366018138885,67.9232936282661,74.84691750736651,-1.3969328282470614,73.62316686302816,82.29347061553767,2.8286935587239412,62.20666212372998,78.56690375307299,0.7155961963854295,67.92071456617606
60.591306175890836,0.32326437966584154,73.51902981506495,52.5413277511076,1.1095505433260338,61.763772204821244,56.56775842102988,0.717141223795025,67.64895389002848,74.8478988718888,-1.395213187953077,73.34996434498316,82.29258432483222,2.826927182144119,61.93083449687492,78.56688352334602,0.7155671740326612,67.64631945910237
60.591816337385715,0.32223966995778514,73.23801894225998,52.54075144952271,1.110556314755913,61.48356212753828,56.567754714359786,0.7171459275657437,67.36849614332118,74.8489025065774,-1.3934547965935122,73.07067015455232,82.29167675344256,2.8251215153601876,61.64885871272118,78.56686308779587,0.7155378275411912,67.36580572313005
60.59233740436907,0.32119267938817814,72.95081114970309,52.5401635176269,1.111584327774503,61.19717328991759,56.567750946880366,0.7171507130679591,67.08185208322132,74.84992867667148,-1.3916571995406146,72.78521625856423,82.29074763807367,2.823276100294418,61.360666188044185,78.56684244636412,0.7155081555331738,67.07910505329913
60.59286948506443,0.3201231802374554,72.65733802477337,52.539563845367844,1.1126348129734422,60.9045374934141,56.567747118327475,0.7171555802109536,66.7889534040898,74.85097764807188,-1.3898199412167973,72.49353462140338,82.28979671461784,2.8213904779399392,61.066188340684214,78.56682159898794,0.7154781566126251,66.78614914399304
60.59341268722074,0.31903094561579465,72.3575311539156,52.53895232340164,1.113708000200554,60.60558653906336,56.56774322845894,0.7171605288705323,66.48973179959077,74.8520496873597,-1.3879425650710133,72.19555720498204,82.28882371800773,2.81946418840863,60.76535658967699,78.56680054559739,0.7154478293722482,66.48686968896376
60.593967118101205,0.317915749482241,72.05132212265184,52.53832884315913,1.114804118560909,60.300252227514605,56.567739277057704,0.7171655588886352,66.18411896270938,74.85314506181159,-1.3860246135580592,71.89121596871243,82.28782838212821,2.8174967709499987,60.45810235535283,78.56677928611377,0.7154171723979486,66.18119838135298
60.594532884473836,0.31677736666373246,71.7386425155943,52.53769329686304,1.1159233963998585,59.98846635905289,56.567735263932306,0.7171706700732327,65.87204658576901,74.85426403941193,-1.384065628120524,71.58044286948025,82.28681043979113,2.815487763939076,60.144357059402466,78.56675782044978,0.7153861842698367,65.8690669137109
60.59511009260314,0.31561557287474756,71.4194239164601,52.53704557750047,1.1170660612699277,59.67016073361143,56.56773118891467,0.7171758621981966,65.55344636044744,74.85540688886203,-1.382065149173013,71.26316986161957,82.28576962276868,2.813436704836063,59.82405212491251,78.56673614851057,0.7153548635598737,65.55040697801131
60.59569884824186,0.3144301447372512,71.09359790808625,52.53638557876043,1.1182323398850877,59.34526715077612,56.56772705185667,0.717181135003242,65.22824997779166,74.85657387958743,-1.3800227160888199,70.93932889688824,82.28470566187218,2.8113431301236047,59.497118976377564,78.56671427019576,0.715323208826439,65.22515026566376
60.59629925662274,0.31322085980082603,70.76109607244497,52.53571319495116,1.1194224580676728,59.01371740978522,56.567722852625494,0.7171864881938742,64.89638912823176,74.85776528174465,-1.3779378671871356,70.6088519244431,82.28361828705843,2.8092065752309,59.16348903969814,78.5666921854015,0.7152912186069463,64.89322846752276
60.5969114224511,0.3119874965628703,70.4218499906576,52.53502832091313,1.1206366406936807,58.675443309526756,56.56771859109911,0.7171919214415158,64.55779550159272,74.85898136622727,-1.3758101397214348,70.27167089081331,82.28250722754224,2.8070265744538445,58.82309374217355,78.56666989402292,0.7152588914107559,64.55457327389568
60.59753544989758,0.3107298344889059,70.07579124300645,52.53433085194263,1.1218751116416108,58.33037664853612,56.567714267161946,0.7171974343836701,64.2124007871049,74.86022240467253,-1.373639069866756,69.92771773987056,82.28137221189672,2.8048026608813874,58.47586451250065,78.56664739595648,0.7152262257129021,64.20911637454994
60.59817144259033,0.3094476540331446,69.72285140894331,52.53362068373798,1.123138093749083,57.97844922499627,56.567709880701855,0.7172030266239672,63.86013667341336,74.86148866946886,-1.3714241927059005,69.57692441279578,82.28021296812578,2.802534366335232,58.121732780784995,78.56662469110177,0.7151932199494161,63.85678945871934
60.59881950360636,0.30814073665907254,69.36296206709505,52.532897712374925,1.1244258087795769,57.61959283674145,56.5677054316083,0.7172086977320162,63.500934848584315,74.86278043376524,-1.3691650422136468,69.21922284804191,82.27902922369954,2.8002212213275812,57.76062997856988,78.56660177936264,0.7151598725145488,63.49752421511029
60.599479735460854,0.3068088648605786,68.9960547952657,52.53216183431346,1.1257384774001569,57.25373928126495,56.567700919772314,0.7172144472430536,63.134727000110665,74.86409797148275,-1.366861151239793,68.85454498129188,82.27782070555,2.797862755038515,57.392487538884964,78.56657866064744,0.7151261817601252,63.13125233190701
60.600152240095156,0.30545182218312855,68.62206117043583,52.53141294643272,1.1270763191687752,56.88082035573072,56.567696345087846,0.7172202746574997,62.761444814914945,74.86544155732784,-1.364512051490119,68.48282274541278,82.27658714003012,2.7954584953113577,57.017236896312816,78.5665553348684,0.715092145996846,62.75790549677687
60.60083711886428,0.3040693932450171,68.24091276875922,52.530650946087945,1.1284395525290891,56.500767856987345,56.56769170745421,0.7172261794405664,62.38101997935168,74.86681146680696,-1.3621172735065874,68.10398807040671,82.27532825284428,2.793007968662115,56.63480948706887,78.56653180194083,0.7150577634976893,62.37741539687537
60.60153447252386,0.3026613637588911,67.85254116555826,52.52987573118022,1.1298283948095802,56.1135135815834,56.56768700677891,0.7172321610217297,61.99338417920837,74.8682079762415,-1.3596763466465633,67.71797288335891,82.27404376896176,2.7905107002974177,56.24513674909007,78.56650806178169,0.7150230325019999,61.98971371885103
60.60224440121762,0.30122752055346436,67.45687793531789,52.52908720022866,1.1312430622233982,55.718989325782566,56.56768224298093,0.7172382187942171,61.5984690997057,74.86963136278287,-1.3571887990620035,67.3247091083842,82.27273341252584,2.787966214134791,55.848150122125155,78.56648411430842,0.7149879512200649,61.594732148849396
60.60296700446468,0.29976765159541013,67.05385465168015,52.52828525243601,1.1326837698656924,55.31712688557692,56.56767741599331,0.7172443521145396,61.19620642549744,74.8710819044279,-1.3546541576790474,66.92412866657283,82.27139690677106,2.7853740328191354,55.443781047821545,78.56645995943768,0.7149525178370103,61.19240237251646
60.60370238114736,0.2982815460113895,66.6434028874387,52.52746978774013,1.1341507317058024,54.90785805669699,56.56767252576547,0.7172505603019624,60.78652784066991,74.87255988003267,-1.3520719481786285,66.51616347593617,82.27003397395781,2.7827336777309544,55.031960969803734,78.56643559708448,0.714916730515903,60.78265607500081
60.60445062949929,0.29676899411050356,66.22545421453479,52.52664070684716,1.1356441605724883,54.49111463461857,56.5676675722643,0.7172568426382506,60.36936502874154,74.87406556932554,-1.3494416949780534,66.10074545135282,82.26864433532981,2.780044668983569,54.61262133374017,78.5664110271617,0.7148805873991436,60.36542494095487
60.60521184709383,0.2952297874065365,65.79994020405422,52.52579791124497,1.1371642681320964,54.06682841456513,56.56766255547447,0.717263198367356,59.944649672662166,74.875599252919,-1.3467629212138799,65.67780650451537,82.26722771109733,2.7773065254077594,54.185693587398276,78.56638624958029,0.7148440866089532,59.940640654535414
60.60598613083291,0.293663718640838,65.3667924262252,52.52494130319914,1.1387112648601605,53.63493119150733,56.56765747539754,0.7172696266952647,59.51231345481279,74.87716121232017,-1.3440351487261162,65.2472785438772,82.26578382044296,2.7745187645253977,53.751109180687905,78.5663612642497,0.7148072262466334,59.50823489940322
60.606773576936725,0.29207058180509726,64.92594245041701,52.52407078573529,1.1402853600081464,53.19535476015938,56.56765233205053,0.7172761267898631,59.07228805700479,74.87875172994038,-1.3412578980432084,64.80909347459975,82.26431238154544,2.7716809025143925,53.30879956569658,78.56633607107891,0.7147700043902927,59.068139358721815
60.60757428093336,0.29045017216439545,64.47732184513902,52.5231862626136,1.1418867615672323,52.74803091497415,56.56764712546435,0.7172826977808142,58.62450516047932,74.88037108910433,-1.3384306883675388,64.3631831984995,82.26281311161425,2.768792454168381,52.85869619671974,78.56631066997748,0.7147324190924782,58.62028571515578
60.608388337648734,0.28880228628037824,64.0208621780395,52.52228763830212,1.1435156762313794,52.29289145013715,56.56764185568183,0.7172893387594999,58.16889644590631,74.88201957405919,-1.335553037561472,63.90947961399411,82.261285726927,2.765852932855296,52.40073053029005,78.56628506085669,0.7146944683773581,58.164605650868545
60.60921584119614,0.2871267220346682,63.55649501590399,52.521374817954296,1.1451723093618433,51.82986815956121,56.56763652275621,0.7172960487789058,57.70539359338301,74.8836974699833,-1.332624462133094,63.44791461604707,82.25972994286172,2.76286185047837,51.93483402520951,78.56625924363058,0.714656150238345,57.7010308475202
60.610056884965246,0.28542327865237477,63.08415192465303,52.52044770739574,1.1468568649545632,51.35889283688226,56.56763112675003,0.717302826853489,57.23392828243204,74.88540506299593,-1.329644477221809,62.97842009611093,82.25814547391856,2.7598187174428257,51.460938142587594,78.5662332182169,0.7146174626362609,57.22949298626518
60.61091156161075,0.28369175672592706,62.603764469338486,52.51950621312268,1.1485695456116374,50.8798972754564,56.56762566773427,0.7173096719589773,56.75443219199929,74.88714264016713,-1.3266125965835538,62.50092794206843,82.25653203372669,2.756723042629675,50.97897434588674,78.56620698453767,0.7145784034985265,56.749923747750046
60.611779963040426,0.28193195823886186,62.11526421413933,52.518550242312884,1.1503105525167883,50.39281326835896,56.56762014578858,0.7173165830321663,56.26683700045064,74.88891048952829,-1.3235283325753928,62.01537003817151,82.25488933503601,2.753574333377674,50.48887410097643,78.56618054251945,0.7145389707191219,56.26225481211144
60.61266218040281,0.28014368659002825,61.618582722356216,52.5175797028477,1.1520800854147748,49.89757260838497,56.567614561001804,0.7173235589706288,55.77107438556894,74.89070890008352,-1.320391196139778,61.5216782649789,82.25321708969399,2.750372095472663,49.99056887619497,78.56615389209355,0.7144991621593433,55.76641785897391
60.61355830407467,0.2783267466177208,61.11365155640547,52.51659450334288,1.1538783425936288,49.39410708805078,56.56760891347294,0.7173305986324222,55.267076024550086,74.89253816182116,-1.3172006967885177,61.01978449929164,82.25151500861183,2.747115833142786,49.48399014241728,78.56612703319566,0.714458975649138,55.26234456744793
60.61446842364826,0.2764809446241482,60.600402277812684,52.51559455318413,1.1557055208683815,48.88234849959619,56.56760320331243,0.7173377008357877,54.754773593998934,74.8943985657255,-1.313956342586906,60.509620614087304,82.24978280172381,2.7438050490571717,48.96906937312668,78.5660999657656,0.7144184089891821,54.74996661612792
60.615392627918396,0.27460608839998735,60.07876644720622,52.514579762563635,1.157561815564972,48.362228634986394,56.56759743064342,0.7173448643588044,54.234098769925346,74.89629040378841,-1.3106576401377268,59.99111847845344,82.24802017794529,2.7404392443258896,48.445738044488046,78.56607268974716,0.714377459952726,54.22921568309017
60.616331004869565,0.2727019872491582,59.54867562431099,52.51355004251387,1.159447420502857,47.833679285913156,56.56759159560289,0.7173520879391352,53.70498322773979,74.89821396902093,-1.3073040945660845,59.46420995752009,82.24622684513382,2.737017918498741,47.91392763542018,78.56604520508779,0.7143361262874042,53.7000234458904
60.617283641663164,0.2707684520137057,59.01006136794268,52.51250530493568,1.1613625279755362,47.29663224379486,56.56758569834247,0.7173593702737453,53.16735864224919,74.90016955546389,-1.303895209504504,58.92882691239209,82.24440251005714,2.7335405695610238,47.37356962766544,78.56601751173845,0.7142944057167232,53.162321581561386
60.618250624624714,0.2688052950988541,58.46285523600263,52.511445462619086,1.1633073287283247,46.75101929977505,56.56757973902896,0.7173667100186529,52.62115668765264,74.90215745819839,-1.3004304870789616,58.38490120008103,82.24254687837087,2.730006693924947,46.824595505855285,78.56598960965377,0.7142522959409556,52.616041766609875
60.619232039231505,0.2668123304982823,57.90698878547325,52.510370429256426,1.1652820119330713,46.196772244719384,56.567573717844354,0.7173741057887717,52.06630903753757,74.90417797335546,-1.2969094278956703,57.832364673437084,82.24065965460586,2.7264157864167133,46.266936757572054,78.56596149879239,0.714209794637557,52.06111567701363
60.62022797010037,0.26478937381946943,57.34239357241418,52.50928011944838,1.1672867651604317,45.63382286921127,56.56756763498569,0.7173815561577006,51.50274736487553,74.9062313981249,-1.2933315310285352,57.27114918108046,82.23874054216495,2.7227673402592725,45.70052487340654,78.56593317911735,0.7141668994611419,51.497474988218
60.621238500975686,0.2627362423091979,56.769001151958705,52.50817444870498,1.1693217743500177,45.0621029635464,56.56756149066438,0.7173890596576354,50.930403342018394,74.90831803076411,-1.2896962940073644,56.701186567332805,82.23678924332678,2.7190608470520314,45.125291347012876,78.56590465059675,0.7141236080428492,50.925051375132306
60.622263714717256,0.2606527548792448,56.186743078310855,52.50705333344345,1.1713872237793501,44.481544317726495,56.56755528510568,0.7173966147792012,50.349208640694414,74.91043817060574,-1.2860032128066015,56.12240867214759,82.23480545925429,2.7152957967487983,44.54116767516224,78.56587591320456,0.7140799179898388,50.343776512126134
60.62330369328828,0.2585387321321901,55.59555090474228,52.50591669098583,1.1734832960325814,43.89207872145274,56.56754901854791,0.7174042199713678,49.759094932004125,74.91259211806604,-1.2822517818344976,55.53474733104022,82.23278889000417,2.711471677635456,43.948085357796636,78.56584696692123,0.7140358268844832,49.7535820730255
60.62435851774293,0.25639399638738586,54.995356183589344,52.50476443955842,1.1756101719695793,43.293637964119426,56.567542691241805,0.7174118736413069,49.15999388641643,74.91478017465204,-1.278441493922739,54.93813437501674,82.23073923453455,2.7075879763092696,43.3459758980843,78.56581781173452,0.7139913322837228,49.15439973110901
60.625428268214115,0.2542183717070298,54.386090466250025,52.503596498294876,1.1777680306962521,42.68615383480775,56.56753630345023,0.7174195741542941,48.55183717376411,74.91700264296952,-1.2745718403161082,54.332501630501696,82.2286561907088,2.7036441776605225,42.73477080247824,78.56578844764009,0.7139464317187827,48.54616115910402
60.6265130239008,0.25201168392244533,53.767685303180585,52.502412787244026,1.1799570495363918,42.06955812228024,56.56752985544785,0.7174273198335172,47.934556463239666,74.91925982673065,-1.2706423106625335,53.71778091926466,82.22653945529365,2.6996397648574506,42.1144015807781,78.56575887464213,0.7139011226952172,47.928798029183035
60.62761286305525,0.24977376066038998,53.14007224389202,52.50121322738278,1.1821774040050677,41.443782614975845,56.56752334752123,0.7174351089599579,47.30808342339059,74.92155203076143,-1.266652393003285,53.093904058345444,82.22438872395142,2.695574219335059,41.484799746196266,78.56572909275371,0.7138554026932763,47.30224201295991
60.62872786297006,0.24750443136960035,52.503182836946415,52.49999774063333,1.184429267783442,40.80875910100535,56.56751677996905,0.717442939772213,46.67234972211464,74.92387956100958,-1.26260157376336,52.460802859978145,82.22220369122668,2.6914470207868844,40.84589681542707,78.56569910199725,0.7138092691685589,46.666424781486356
60.629858099964984,0.24520352734738718,51.856948629953045,52.498766249883744,1.1867128126947013,40.16441936814722,56.567510153102596,0.7174508104663168,46.02728702665514,74.9262427245522,-1.2584893377423656,51.81840913151411,82.21998405052908,2.687257647159819,40.197624308719554,78.56566890240472,0.7137627195531678,46.02127800524831
60.63100364937374,0.2428708817664362,51.20130116956482,52.49751867901051,1.1890282086803077,39.510695203843404,56.56750346724625,0.7174587191955748,45.3728270035959,74.92864182960282,-1.2543151681055618,51.16665467534364,82.21772949411341,2.683005574650591,39.53991374995188,78.56563849401795,0.7137157512567972,45.366733354162534
60.63216458553063,0.24050632970165942,50.53617200147456,52.496254952901324,1.1913756237764663,38.84751839519489,56.56749672273796,0.7174666640703767,44.708901318856356,74.93107718551896,-1.2500785463756199,50.505471288817105,82.2154397130596,2.6786902777033825,38.872696666707114,78.5656078768888,0.7136683616679842,44.70272249757297
60.63334098175724,0.2381097081571746,49.8614926704118,52.49497499747674,1.1937552240898373,38.17482072895709,56.56748991992976,0.7174746431580464,44.03544163768657,74.93354910280857,-1.2457789524250833,49.834790764164936,82.21311439725412,2.6743112290072846,38.19590459034933,78.56557705107956,0.7136205481553591,44.0291771042472
60.634532910349236,0.23568085609348335,49.177194720139845,52.493678739709495,1.1961671737723976,37.49253399153421,56.567483059188106,0.7174826544826965,43.35237962466228,74.93605789313654,-1.2414158644691988,49.154544888417476,82.21075323537444,2.669867899493086,37.50946905609888,78.5655460166632,0.7135723080685877,43.34602884237273
60.635740442563076,0.23321961445462305,48.48320969345338,52.492366107641026,1.1986116349951808,36.80058996897318,56.567476140893994,0.7174906960251201,42.659646943680116,74.93860386933028,-1.23698875905993,48.46466544332352,82.20835591487737,2.665359758328783,36.81332160310696,78.56551477372388,0.7135236387394543,42.65320937955331
60.63696364860299,0.23072582619552173,47.77946913217633,52.49103703039483,1.20108876792073,36.09892044695667,56.567469165443114,0.7174987657226578,41.95717525795259,74.94118734538516,-1.2324971110805962,47.76508420526883,82.20592212199165,2.660786272913973,36.107393774529044,78.56548332235737,0.7134745374824992,41.950650382804966
60.63820259760786,0.22819933630944972,47.06590457716032,52.4896914381872,1.203598730674549,35.387457210795475,56.56746213324569,0.717506861469112,41.24489623000345,74.94380863646907,-1.2279403937411533,47.05573294519391,82.20345154171441,2.656146908873031,35.39161711759734,78.56545166267186,0.7134250015953619,41.238283518552194
60.63945735763821,0.22563999185553027,46.34244756828349,52.488329262335704,1.2061416793157138,34.66613204542031,56.567455044726294,0.7175149811146785,40.5227415216629,74.9464680589266,-1.2233180785745348,46.33654342851103,82.20094385781091,2.651441130047396,34.665923183692726,78.56541979478848,0.7133750283594261,40.51604045262374
60.64072799566313,0.22304764198637111,45.609029644449556,52.48695043526694,1.20871776780694,33.93487673537303,56.56744790032353,0.7175231224658619,39.790642794062734,74.94916593028293,-1.2186296354337551,45.60744741502036,82.198398752816,2.646668398487955,33.930243528416696,78.56538771884199,0.7133246150399697,39.78385285024882
60.64201457754737,0.22042213797577132,44.865582343587214,52.48555489052382,1.2113271479845453,33.19362306479775,56.56744070048986,0.7175312832854515,39.04853170763173,74.95190256924688,-1.21387453248953,44.86837665882567,82.19581590803665,2.6418281744479244,33.18450971166412,78.56535543498165,0.7132737588866005,39.04165237605278
60.6433171680381,0.2177633332465407,44.11203720264969,52.484142562773876,1.2139699695286112,32.442302817431674,56.56743344569133,0.7175394612924202,38.296339922090674,74.95467829571392,-1.2090522362287437,44.11926290824896,82.19319500355394,2.6369199163766006,32.42865329769685,78.56532294337194,0.7132224571335861,38.28937069405311
60.644635830751916,0.21507108339837988,43.34832575761438,52.48271338781903,1.2166463799335843,31.680847776596007,56.567426136407356,0.7175476541618919,37.5339990964477,74.95749343076862,-1.2041622114537271,43.36003790574374,82.19053571822377,2.6319430809151014,31.662605855219603,78.56529024419316,0.7131707070004362,37.526939467655495
60.64597062816144,0.21234524623587325,42.574379543482785,52.48126730260725,1.2193565244793683,30.909189725186735,56.56741877313073,0.7175558595250924,36.761440888993164,74.96034829668707,-1.19920392128197,42.59063338780792,82.18783772967575,2.626897122893908,30.886298957457498,78.56525733764236,0.7131185056925112,36.75429035964958
60.64732162158217,0.20958568179647377,41.79013009428037,52.479804245246065,1.2221005462031813,30.12726044566562,56.567411356367664,0.7175640749692728,35.97859695729483,74.96324321693837,-1.1941768271468705,41.810981084895246,82.18510071431027,2.6217814953322662,30.09966418223557,78.56522422393377,0.7130658504018829,35.971355032205125
60.64868887115908,0.2067922523786858,40.995508943056656,52.47832415501799,1.2248785858718054,29.334991720051057,56.56740388663777,0.7175722980376584,35.185398958192785,74.96617851618623,-1.1890803887989363,41.021012721325796,82.18232434729327,2.6165956494399247,29.302633112060466,78.56519090329965,0.7130127383085131,35.178065146867866
60.65007243585305,0.20396482257023604,40.19044762188552,52.47682697239723,1.2276907819541902,28.532315329908887,56.56739636447436,0.7175805262294207,34.38177854779437,74.96915452029006,-1.1839140643079298,40.22066001519561,82.17950830255053,2.61133903462046,28.495137334204102,78.56515737599076,0.7129591665810696,34.37435236455577
60.651472373427524,0.20110325927627734,39.374877661865746,52.47531263906694,1.2305372705944704,27.719163056342985,56.567388790424594,0.7175887569995991,33.567667381469,74.97217155630538,-1.178677310065839,39.409854678285285,82.17665225276058,2.6060110984761766,27.67710844078825,78.56512364227713,0.7129051323785143,33.56014834555494
60.65288874043507,0.19820743174777058,38.548730593121725,52.473781097936644,1.233418185584613,26.895466679985688,56.56738116504969,0.7175969877590852,32.74299711384327,74.97522995248387,-1.1733695807907862,38.588528415967694,82.17375586934847,2.600611286813821,26.848478028870304,78.56508970244857,0.7128506328510805,32.73538474951568
60.65432159220385,0.19527721160977154,37.71193794480466,52.47223229315929,1.2363336583370579,26.061157980987534,56.56737348892505,0.717605215874574,31.907699398795568,74.97833003827304,-1.1679903295319445,37.75661292711487,82.1708188224803,2.5951390436513844,26.00917770052997,78.56505555681544,0.7127956651417262,31.89999323544847
60.65577098282407,0.19231247288987813,36.86443124509406,52.47066617014705,1.2392838178569567,25.216168739006964,56.567365762640485,0.7176134386685565,31.061705889451222,74.98147214431484,-1.1625390076752695,36.914039904004255,82.16784078105935,2.5895938112251238,25.15913906295601,78.56502120570936,0.7127402263873327,31.05390546172001
60.65723696513492,0.189313092046664,36.00614202119964,52.46908267558623,1.242268790713784,24.360430733199056,56.567357986800175,0.717621653419329,30.204948238177213,74.98465660244389,-1.157015064950567,36.060741032223866,82.16482141272425,2.5839750299969833,24.298293728533096,78.56498664948381,0.7126843137199,30.19705308604921
60.65871959071093,0.18627894799815503,35.13700179936364,52.4674817574508,1.2452887010127247,23.493875742204064,56.56735016202273,0.7176298573609672,29.337358096577322,74.98788374568514,-1.151417949439503,35.19664799057707,82.16176038384906,2.5782821386622743,23.426573314929044,78.56495188851513,0.7126279242677203,29.32936776550297
60.66021890984881,0.183209922150352,34.25694210486346,52.46586336501489,1.2483436703653699,22.616435544135335,56.56734228894108,0.7176380476833749,28.45886711548694,74.9911539082506,-1.1457471075846877,34.32169245098644,82.15865735954566,2.572514574157626,22.54390944518216,78.5649169232032,0.7125710551564628,28.45078115649207
60.6617349715542,0.1801058984257594,33.36589446201492,52.464227448864435,1.2514338178603994,21.728041916566756,56.567334368202516,0.7176462215322942,27.569406944968094,74.99446742553559,-1.1400019842000746,33.43580607839674,82.15551200366765,2.5666717716696223,21.65023374778872,78.56488175397243,0.7125137035102477,27.561224914767056
60.66326782352844,0.17696676329196323,32.46379039417554,52.462573960908394,1.2545592600338271,20.828626636519807,56.567326400468325,0.7176543760093688,26.668909234304447,74.99782463411424,-1.1341820224823365,32.538920530677196,82.15232397881528,2.5607531646441557,20.745477856791293,78.56484638127262,0.7124558664527215,26.660630695413996
60.66481751215531,0.17379240579019523,31.55056142374842,52.46090285439009,1.257720110839371,19.91812148045033,56.5673183864139,0.7176625081721589,25.757305631996235,75.00122587173425,-1.1282866640234648,31.630967458523088,82.14909294634165,2.5547581847968552,19.829573411867578,78.56481080557992,0.7123975411081963,25.748930152850317
60.666384082487795,0.17058271756388535,30.626139072186348,52.45921408389855,1.260916481618916,18.99645822423485,56.56731032672851,0.7176706150342256,24.83452778575526,75.00467147731098,-1.1223153488243713,30.71187850535633,82.14581856635884,2.5486862621248627,18.90245205842053,78.56477502739777,0.7123387246027223,24.826054940820413
60.667967578235086,0.16733759288732827,29.690454859996205,52.457507605380734,1.2641484810731023,18.063568643156852,56.567302222115245,0.7176786935651827,23.90050734249976,75.00816179092111,-1.1162675153100419,29.781585307224955,82.1425004977443,2.5425368249202647,17.9640454476695,78.56473904725779,0.7122794140653709,23.891936712391768
60.66956804174918,0.16405692869418226,28.743440306743633,52.455783376154294,1.2674162152322785,17.119384511892648,56.56729407329095,0.7176867406907631,22.955175948349368,75.01169715379521,-1.1101426003454695,28.84001949270221,82.1391383981469,2.536309299785036,17.014285236742744,78.56470286572085,0.7122196066295362,22.946507119950287
60.67118551401174,0.16074062460610833,27.785026931058066,52.4540413549213,1.2707197874276626,16.163837604497132,56.567285880986255,0.7176947532928972,21.998465248620043,75.01527790831001,-1.1039400392531047,27.887112682784345,82.13573192399272,2.530003111648006,16.053103088771287,78.56466648337796,0.7121592994343531,21.989697815196376
60.67282003462093,0.15738858296132383,26.815146250638037,52.452281501782274,1.2740592982627328,15.196859694389174,56.567277645945516,0.7177027282097908,21.030306887818796,75.01890439797961,-1.0976592658313717,26.922796490787626,82.13228073049096,2.5236176837835456,15.080430672984104,78.56462990085126,0.7120984896261577,21.02144044914068
60.6744716417783,0.15400070884314473,25.833729782256842,52.450503778251026,1.2774348455848956,14.218382554336758,56.56726936892694,0.7177106622360204,20.0506325096387,75.02257696744627,-1.0912997123746169,25.947002522244667,82.12878447163936,2.517152437831788,14.096199664804365,78.56459311879492,0.7120371743600878,20.04166667209973
60.67614037227553,0.15057691010848526,24.840709041768484,52.44870814726956,1.2808465244571667,13.228337956441859,56.56726105070258,0.71771855212263,19.059373756953597,75.02629596247,-1.0848608096943604,24.959662374799667,82.12524280023058,2.510606793820749,13.10034174594695,78.56455613789619,0.7119753508016838,19.05030813369175
60.67782626148138,0.14711709741642373,23.836015544114073,52.44689457322287,1.2842944271299084,12.226657672124835,56.567252692058375,0.7177263945772242,18.056462271812997,75.0300617299178,-1.0783419871419428,23.96070763810297,82.12165536785895,2.503980170189741,12.09278860451666,78.56451895887642,0.7119130161286031,18.04729648283247
60.679529343328696,0.14362118425656292,22.819580803328567,52.445063021953665,1.2877786430126055,11.213273472108478,56.56724429379422,0.7177341862641144,17.041829695436906,75.03387461775176,-1.0717426726325687,22.95006989370493,82.1180218249283,2.497271983814161,11.073471935107206,78.56448158249201,0.7118501675323132,17.03256336773072
60.68124965030138,0.14008908697748507,21.791336332547978,52.44321346077651,1.2912992586454095,10.188117126401508,56.56723585672392,0.7177419238044276,16.015407668210617,75.03773497501618,-1.0650622926709004,21.927680714948853,82.11434182066102,2.4904816500316413,10.042323438900798,78.56444400953548,0.7117868022197962,16.006040435884167
60.68298721342146,0.13652072481509012,20.751213644016932,52.44134585849147,1.2948563576706804,9.151120404281727,56.56722738167523,0.7177496037762561,14.977127829679612,75.0416431518242,-1.058300272378173,20.89347166686336,82.11061500310855,2.4836085826694307,8.999274823768372,78.5644062408366,0.7117229174152605,14.967659334074991
