X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3
54.85769060742199,-2.2445455005004282,31.85774731892466,58.29058279291674,-0.6584509322039417,25.794792450337397,56.56527179582656,-1.4521596202780913,28.842689258198725
54.860737372371624,-2.2393068851734994,31.070398620832144,58.28767878351824,-0.6637862149724695,25.00114225152028,56.56524301610609,-1.45221243471712,28.052394760993653
54.863823575354004,-2.2340017617325776,30.27372752438144,58.28473609747056,-0.6691891166681397,24.19812058464038,56.56521412239755,-1.4522656944858805,27.252755045475237
54.866949519930934,-2.228629646960741,29.467678611148592,58.28175442643793,-0.6746601333822815,23.38567252878112,56.5651851172084,-1.4523194005400528,26.44371495395834
54.8701155099859,-2.2231900576673853,28.652196451629546,58.278733461566674,-0.6801997612888631,22.5637431720714,56.56515600313652,-1.452373553736897,25.625219327810562
54.87332184967006,-2.2176825107825233,27.827225605102782,58.275672893533994,-0.6858084965475357,21.732277611814876,56.56512678287249,-1.4524281548312301,24.797213007444817
54.87656884334614,-2.2121065234546307,26.992710619491834,58.272572412599075,-0.6914868352034023,20.8912209546191,56.56509745920183,-1.4524832044714964,23.95964083231195
54.87985679553013,-2.2064616131519537,26.148596031227903,58.26943170865708,-0.6972352730833967,20.04051831652456,56.565068035007386,-1.4525387031957402,23.1124476408932
54.88318601083053,-2.200747297767482,25.294826365112556,58.26625047129574,-0.7030543056891474,19.180114823133433,56.56503851327169,-1.4525946514275228,22.25557827069248
54.88655679388558,-2.194963095727533,24.43134613418075,58.263028389854405,-0.7089444280863484,18.309955609738047,56.5650088970793,-1.4526510494718279,21.388977558228643
54.88996944929799,-2.18910852610414,23.55809983956384,58.259765153485795,-0.7149061347903046,17.42998582144923,56.56497918961932,-1.4527078975108945,20.51259033902763
54.893424281567185,-2.183183108731131,22.675031970353153,58.25646045121994,-0.7209399196476829,16.540150613324258,56.56494939418778,-1.4527651956000185,19.626361447614357
54.896921595019506,-2.177186364324109,21.78208700346391,58.253113972030604,-0.7270462757141402,15.64039515049456,56.56491951419014,-1.4528229436632654,18.730235717504762
54.9004616937356,-2.1711178146043255,20.87920940349961,58.24972540490377,-0.7332256951279242,14.730664608293141,56.56488955314378,-1.4528811414891385,17.824157981197406
54.90404488147547,-2.164976982426484,19.966343622616886,58.24629443890851,-0.7394786689790462,13.810904172381678,56.5648595146805,-1.4529397887261222,16.90807307016521
54.907671461601105,-2.1587633919105467,19.043434100391288,58.24282076326992,-0.7458056871743318,12.881059038876963,56.56482940254904,-1.452998884878205,15.981925814846967
54.91134173699627,-2.1524765685777605,18.11042526368354,58.2393040674444,-0.7522072382978354,11.941074414477086,56.56479922061762,-1.4530584293003213,15.04566104463869
54.915056009983935,-2.1461160394906065,17.16726152650686,58.23574404119742,-0.7586838094669974,10.990895516586699,56.564768972876514,-1.4531184211937083,14.099223587884902
54.91881458224093,-2.1396813333971076,16.21388728989524,58.232140374683816,-0.7652358861843271,10.030467573441452,56.56473866344055,-1.453178859601228,13.142558271869781
54.922617754709826,-2.133171980879427,15.250246941772755,58.22849275853066,-0.7718639521845968,9.059735824231492,56.56470829655174,-1.4532397434026028,12.17560992280809
54.92646582750815,-2.126587514506657,14.276284856824224,58.22480088392307,-0.778568489277635,8.078645519223723,56.56467787658185,-1.4533010713096888,11.198323365836021
54.930359099834895,-2.1199274689921435,13.29194539636711,58.221064442693056,-0.7853499771866399,7.0871419198827645,56.56464740803498,-1.4533628418615798,10.21064342500192
54.93429786987382,-2.1131913813551764,12.297172908224942,58.21728312741108,-0.7922088933819627,6.08517029899038,56.56461689555021,-1.4534250534198392,9.212514923256741
54.938282434694294,-2.1063787910872085,11.291911726602406,58.21345663148097,-0.7991457129103398,5.072675940763356,56.564586343904196,-1.4534877041635628,8.203882682444455
54.94231309014897,-2.099489240322554,10.276106171962093,58.20958464923796,-0.8061609082195504,4.049604140969623,56.56455575801383,-1.4535507920845219,7.184691523292249
54.94639013076859,-2.092522274013795,9.249700550903153,58.205666876049584,-0.8132549489783615,3.0159002070424807,56.56452514293884,-1.4536143149821907,6.154886265400553
54.950513849653646,-2.085477440111791,8.212639156041924,58.20170300841996,-0.8204283018916982,1.971509458192913,56.564494503884454,-1.4536782704588214,5.114411727232892
54.95468453836333,-2.078354289750303,7.164866265894779,58.19769274409692,-0.8276814305109866,0.91637722551976,56.56446384620401,-1.453742655914449,4.06321272610563
54.95890248680102,-2.0711523774354625,6.106326144763154,58.19450609623278,-0.8317615205293438,-0.09511782041862994,56.56443317540165,-1.4538074685419062,3.0012340781774327
54.964854187642146,-2.0690700759946172,5.043923791546725,58.017801894243426,-0.4461066437108429,-0.0592189560511816,56.699000093136746,-1.4289908297219542,2.1244019929159057
55.058572293626874,-2.2033558491116776,4.350764458368562,57.09963519855454,-0.16164258273129278,-0.025669122965660308,56.706329118620815,-1.2876849402574144,1.9326069252212785
55.122680914168676,-2.2789613002368685,4.464597928275442,56.2850574932683,0.0666025370435916,-0.016543248549153424,56.65683486658766,-1.3067892601256428,2.1858758687889215
55.27093144432695,-2.129301574193767,4.819854262793008,56.33108602743918,0.23965628863771826,-0.014835840012584041,56.438683578807385,-1.586294461513113,2.7926332427208225
55.722032829086935,-2.1480052899323594,4.869598935829754,56.684339608567335,0.4297736515888123,-0.007472552774434446,56.33529295361158,-1.6291143238824934,2.860052471997806
55.87436077989411,-2.4214410486334614,4.74765190349116,56.84532730588171,0.336397704066551,-0.012784015405211676,56.34133989206321,-1.5074730262635232,2.619148772479705
56.078992166362156,-2.497297471503859,4.760622741604619,56.589369656207694,0.08108060234890098,-0.023548237674486376,56.42269535956715,-1.71225258282869,2.608601138606899
56.37931139467429,-2.3836877253635613,4.965672421738716,56.21732471413262,-0.12427705257092742,-0.018093196935548624,56.51898948609273,-1.7770417591070038,2.5784941140051356
56.49735840351354,-2.1166960533894277,5.299315819575305,56.15447144451208,-0.31274763697818025,-0.019256919286199298,56.601032064876975,-1.4615361677070628,2.1037085622698837
56.52919804660276,-1.806634651966128,5.611418978665772,56.173793572934194,-0.44167944329934117,-0.02458619570622273,56.67409448578643,-1.4488090523491974,1.9905301551150112
56.714469593383335,-1.7535128862061657,5.4895425036636905,56.02412782309657,-0.5319787895012602,-0.02651013066377263,56.713176783626,-1.49151105234457,1.9499567157813054
56.9327113872273,-1.962075863870203,5.158624617948107,55.89077906834585,-0.5349059416669345,-0.01941580839737422,56.7251454490042,-1.4388851685722444,1.9260017588765967
57.04874975672754,-2.145830979287368,5.017261225873034,55.87672286268058,-0.4203155921820052,-0.017353177419403284,56.70967894510177,-1.3891552456005911,1.894989551696556
57.12283539963717,-2.105819931157684,5.015328858441285,55.89238284454309,-0.3417666089607918,-0.020571627570204545,56.6730820458189,-1.3158323475770288,1.8287968174791753
57.16390504901714,-1.9105971734474267,4.992484775226097,55.86309638996304,-0.3747168204803741,-0.018684877025963487,56.692338559770825,-1.2804038438525362,1.866135820687258
57.192611340830275,-1.7414000421315003,5.0219157068610025,55.81350944198942,-0.4703316941299265,-0.016090858022974417,56.70569671711789,-1.3066496598789563,1.9251058701741102
57.15740409210311,-1.7037367478110266,5.056524659676277,55.81601393653351,-0.5413459600206595,-0.016488407538262115,56.694688847262626,-1.3801373284980292,1.9074713752574786
57.06791692501656,-1.7848181035548787,5.085033226567334,55.88464676694655,-0.5837355501848044,-0.02231624540378012,56.68762427743264,-1.475765942108927,1.840286413820669
56.98226492296352,-1.8106908932711352,5.1114806042975,55.94237475442121,-0.6245309103363975,-0.028247356603140546,56.70296069225135,-1.542945836364159,1.7769854602419555
56.87908525346561,-1.7692082538053342,5.119415447344018,55.9701629773793,-0.6487335615621829,-0.02895627782118364,56.724451420880904,-1.5497198444218185,1.7858043917054438
56.78593224063776,-1.7492301637226664,5.110639735539115,55.99880634476121,-0.6078770227123572,-0.02450028830433923,56.72675046070955,-1.5006583741249697,1.823837320747961
56.735624221940114,-1.8028664198678592,5.072485158166028,56.021855240630344,-0.5354019859744531,-0.0208769557054305,56.72679130746996,-1.4393109926984218,1.820080580258587
56.755327277525986,-1.928008419410368,5.01220174893084,56.029190293673985,-0.49926738510215124,-0.020653946130465426,56.72055822219489,-1.4015030581282015,1.80848607228458
56.811410432268644,-2.0230801165881998,4.9639698832997805,56.00553670126063,-0.47855532721720956,-0.021826635650770972,56.72615460535736,-1.3906663486019915,1.792414018984417
56.844394799499966,-2.010868483900344,4.966065984151877,55.993979258947626,-0.5008597213942578,-0.021589530383691474,56.72931993683793,-1.4041801704388983,1.7911804342332351
56.87548484736828,-1.9049315513098048,5.010557852127992,55.992477772065364,-0.5573234667663621,-0.021081835333974484,56.7299077808869,-1.4398164795117074,1.7831662472298881
56.92201390147728,-1.8077312580171838,5.061712452957291,55.98495425103795,-0.6085498156311274,-0.022987545374095805,56.7350370880586,-1.5020579769813596,1.8007609387656158
56.94276150962649,-1.7960339049909475,5.087342252950009,55.98334839049001,-0.636064178467019,-0.024730278503539396,56.739741884578095,-1.5343489082761972,1.7991202967595799
56.93855250761477,-1.8271230115858172,5.083218145440921,55.99154596686537,-0.6498101725838029,-0.02566797238550672,56.74287175698819,-1.528546541066787,1.7835671966882638
56.9331569637313,-1.8454401118868877,5.064520727286554,55.99904711256235,-0.6311304478440012,-0.025469473407132712,56.750340819482844,-1.5185247597854585,1.7833611095598747
56.92300088493866,-1.8663713312201569,5.04131573554822,56.00747050923739,-0.5963980501699369,-0.023635689338562974,56.75798906101795,-1.4894449886011354,1.7893086327186845
56.908300053502394,-1.910686192121306,5.015160598224465,56.0165088088125,-0.5675131217473716,-0.02051666776926552,56.763064405640804,-1.4514816176169598,1.7993370465413314
56.898331173056334,-1.9471932084323098,4.99780256090187,56.02452867233301,-0.5594911598164389,-0.02102266769050481,56.77035862289734,-1.4419557612910474,1.7981386514147188
56.89848009142022,-1.9433867913137595,5.002373232876797,56.03129871568526,-0.5633433438565573,-0.022904872613102038,56.77879226727532,-1.4553525543452746,1.7856501675388277
56.90505488680021,-1.9116697971710563,5.022023012668547,56.03790101980571,-0.5839867987082247,-0.02382012236361025,56.783943405980054,-1.4710110669581267,1.7780938352996076
56.91976316148571,-1.8751686492186224,5.042231929885413,56.040331448919744,-0.6044281078610094,-0.023538714484550586,56.78711571819338,-1.492680199296523,1.7867599652888455
56.939850129991605,-1.8592429037803346,5.048132799857066,56.03915563485812,-0.6190134173511379,-0.023741699441714777,56.791655078164126,-1.511408695377142,1.79522881931122
56.95873420518666,-1.865944781862177,5.041318488717436,56.0361686352436,-0.6237027104129469,-0.024478465988855298,56.79439060515148,-1.513774556805097,1.7834416075577297
56.967811978506646,-1.8828759157423427,5.030904028484923,56.03556494151673,-0.6170721766061927,-0.02463376722054573,56.79502459845174,-1.5038447666941934,1.7734579983593854
56.966914713817005,-1.8999911281399424,5.02138100850227,56.03760177882308,-0.6026644257325566,-0.02377890653380429,56.79628585510732,-1.4876043496840725,1.7792494628935234
56.960970259045624,-1.9090287795852405,5.016159167342925,56.03943160073913,-0.5896257444915952,-0.022797503749262607,56.798563245261406,-1.4722403688181154,1.790456700067726
56.95455056089515,-1.9106612803178096,5.014755232432439,56.04203635505703,-0.5847863574169782,-0.02253719103218045,56.80126102244114,-1.4643410209057783,1.792901823346488
56.95032029592933,-1.9105711298361414,5.0149460946826245,56.04695913688447,-0.5874678179769304,-0.02298284388782092,56.80453769237818,-1.466988095831222,1.787597075785235
56.94961173960729,-1.9087580425514892,5.016897690328913,56.05197231248806,-0.5949143253600322,-0.023613572571932553,56.807838476599066,-1.477336325148381,1.783402934897999
56.9534130164436,-1.9009834264981915,5.021179166504088,56.05445346230124,-0.604817014205499,-0.02401275802780324,56.81033782353673,-1.488766372852777,1.7822082968118553
56.96066499172354,-1.888688786650929,5.0263692055471765,56.05445520628286,-0.6134052035870694,-0.024200666087493033,56.812142958599416,-1.4970552015085363,1.7824799912036888
56.968452412986416,-1.881403437810545,5.028976839003721,56.0531293445725,-0.6165015069516064,-0.024312779454170607,56.81311239838166,-1.4995349742866575,1.7827682429456337
56.974426885762,-1.885721145306523,5.026439896873106,56.05149452500699,-0.6129496917432201,-0.024267487387937426,56.8130708888813,-1.4950817629960325,1.7825054795206008
56.974426885762,-1.885721145306523,5.026439896873106,56.05149452500699,-0.6129496917432201,-0.024267487387937426,56.8130708888813,-1.4950817629960325,1.7825054795206008
56.974426885762,-1.885721145306523,5.026439896873106,56.05149452500699,-0.6129496917432201,-0.024267487387937426,56.8130708888813,-1.4950817629960325,1.7825054795206008
56.974426885762,-1.885721145306523,5.026439896873106,56.05149452500699,-0.6129496917432201,-0.024267487387937426,56.8130708888813,-1.4950817629960325,1.7825054795206008
56.974426885762,-1.885721145306523,5.026439896873106,56.05149452500699,-0.6129496917432201,-0.024267487387937426,56.8130708888813,-1.4950817629960325,1.7825054795206008
56.974426885762,-1.885721145306523,5.026439896873106,56.05149452500699,-0.6129496917432201,-0.024267487387937426,56.8130708888813,-1.4950817629960325,1.7825054795206008
56.974426885762,-1.885721145306523,5.026439896873106,56.05149452500699,-0.6129496917432201,-0.024267487387937426,56.8130708888813,-1.4950817629960325,1.7825054795206008
56.974426885762,-1.885721145306523,5.026439896873106,56.05149452500699,-0.6129496917432201,-0.024267487387937426,56.8130708888813,-1.4950817629960325,1.7825054795206008
56.974426885762,-1.885721145306523,5.026439896873106,56.05149452500699,-0.6129496917432201,-0.024267487387937426,56.8130708888813,-1.4950817629960325,1.7825054795206008
56.974426885762,-1.885721145306523,5.026439896873106,56.05149452500699,-0.6129496917432201,-0.024267487387937426,56.8130708888813,-1.4950817629960325,1.7825054795206008
56.974426885762,-1.885721145306523,5.026439896873106,56.05149452500699,-0.6129496917432201,-0.024267487387937426,56.8130708888813,-1.4950817629960325,1.7825054795206008
56.974426885762,-1.885721145306523,5.026439896873106,56.05149452500699,-0.6129496917432201,-0.024267487387937426,56.8130708888813,-1.4950817629960325,1.7825054795206008
56.974426885762,-1.885721145306523,5.026439896873106,56.05149452500699,-0.6129496917432201,-0.024267487387937426,56.8130708888813,-1.4950817629960325,1.7825054795206008
56.974426885762,-1.885721145306523,5.026439896873106,56.05149452500699,-0.6129496917432201,-0.024267487387937426,56.8130708888813,-1.4950817629960325,1.7825054795206008
56.974426885762,-1.885721145306523,5.026439896873106,56.05149452500699,-0.6129496917432201,-0.024267487387937426,56.8130708888813,-1.4950817629960325,1.7825054795206008
56.974426885762,-1.885721145306523,5.026439896873106,56.05149452500699,-0.6129496917432201,-0.024267487387937426,56.8130708888813,-1.4950817629960325,1.7825054795206008
56.974426885762,-1.885721145306523,5.026439896873106,56.05149452500699,-0.6129496917432201,-0.024267487387937426,56.8130708888813,-1.4950817629960325,1.7825054795206008
56.974426885762,-1.885721145306523,5.026439896873106,56.05149452500699,-0.6129496917432201,-0.024267487387937426,56.8130708888813,-1.4950817629960325,1.7825054795206008
56.974426885762,-1.885721145306523,5.026439896873106,56.05149452500699,-0.6129496917432201,-0.024267487387937426,56.8130708888813,-1.4950817629960325,1.7825054795206008
56.974426885762,-1.885721145306523,5.026439896873106,56.05149452500699,-0.6129496917432201,-0.024267487387937426,56.8130708888813,-1.4950817629960325,1.7825054795206008
56.974426885762,-1.885721145306523,5.026439896873106,56.05149452500699,-0.6129496917432201,-0.024267487387937426,56.8130708888813,-1.4950817629960325,1.7825054795206008
